Tempo,Monocitos susceptiveis/uL
7.19,205.92347788661203
7.2,206.0329025559146
7.21,206.14199525394446
7.22,206.2507568237551
7.23,206.35918810771935
7.24,206.46728994751447
7.25,206.5750631841075
7.26,206.6825086577406
7.2700000000000005,206.78962720791682
7.28,206.89641967338582
7.29,207.00288689212996
7.3,207.10902970135044
7.3100000000000005,207.2148489374537
7.32,207.3203454360379
7.33,207.4255200318798
7.34,207.5303735589215
7.3500000000000005,207.63490685025747
7.36,207.73912073812193
7.37,207.84301605387617
7.38,207.94659362799612
7.390000000000001,208.0498542900601
7.4,208.15279886873668
7.41,208.25542819177278
7.42,208.35774308598184
7.43,208.45974437723225
7.44,208.56143289043587
7.45,208.66280944953667
7.46,208.76387487749963
7.47,208.86462999629975
7.48,208.96507562691116
7.49,209.06521258929638
7.5,209.16504170239585
7.51,209.2645637841175
7.5200000000000005,209.36377965132647
7.53,209.462690119835
7.54,209.56129600439246
7.55,209.65959811867552
7.5600000000000005,209.75759727527844
7.57,209.8552942857036
7.58,209.95268996035196
7.59,210.0497851085139
7.6000000000000005,210.14658053836
7.61,210.2430770569321
7.62,210.3392754701343
7.63,210.43517658272438
7.640000000000001,210.53078119830505
7.65,210.62609011931556
7.66,210.72110414702325
7.67,210.81582408151544
7.68,210.9102507216912
7.69,211.0043848652534
7.7,211.0982273087009
7.71,211.1917788473208
7.72,211.28504027518076
7.73,211.37801238512156
7.74,211.4706959687497
7.75,211.56309181643013
7.76,211.65520071727911
7.7700000000000005,211.74702345915716
7.78,211.83856082866217
7.79,211.92981361112257
7.8,212.0207825905906
7.8100000000000005,212.11146854983585
7.82,212.20187227033858
7.83,212.29199453228352
7.84,212.38183611455358
7.8500000000000005,212.47139779472357
7.86,212.56068034905437
7.87,212.64968455248672
7.88,212.7384111786356
7.890000000000001,212.8268609997844
7.9,212.9150347868792
7.91,213.0029333095234
7.92,213.09055733597208
7.930000000000001,213.17790763312684
7.94,213.26498496653042
7.95,213.3517901003616
7.96,213.43832379743014
7.97,213.52458681917184
7.98,213.6105799256436
7.99,213.69630387551874
8.0,213.7817594260822
8.01,213.86694733322608
8.02,213.95186835144497
8.03,214.0365232338317
8.040000000000001,214.1209127320729
8.05,214.20503759644478
8.06,214.288898575809
8.07,214.37249641760855
8.08,214.45583186786385
8.09,214.53890567116878
8.1,214.6217185706868
8.11,214.70427130814736
8.120000000000001,214.7865646238421
8.13,214.8685992566214
8.14,214.95037594389072
8.15,215.03189542160737
8.16,215.113158424277
8.17,215.19416568495046
8.18,215.2749179352205
8.19,215.3554159052187
8.2,215.43566032361252
8.21,215.51565191760218
8.22,215.59539141291788
8.23,215.6748795338169
8.24,215.75411700308092
8.25,215.83310454201333
8.26,215.9118428704366
8.27,215.99033270668968
8.28,216.0685747676257
8.290000000000001,216.1465697686094
8.3,216.22431842351483
8.31,216.3018214447232
8.32,216.37907954312053
8.33,216.45609342809558
8.34,216.53286380753778
8.35,216.60939138783522
8.36,216.68567687387267
8.370000000000001,216.76172096902974
8.38,216.83752437517904
8.39,216.91308779268442
8.4,216.98841192039924
8.41,217.06349745566484
8.42,217.13834509430882
8.43,217.21295553064357
8.44,217.28732945746486
8.45,217.3614675660504
8.46,217.43537054615845
8.47,217.50903908602655
8.48,217.5824738723703
8.49,217.65567559038215
8.5,217.72864492373034
8.51,217.80138255455776
8.52,217.8738891634809
8.53,217.94616542958897
8.540000000000001,218.01821203044295
8.55,218.09002964207465
8.56,218.16161893898604
8.57,218.23298059414833
8.58,218.30411527900137
8.59,218.37502366345296
8.6,218.44570641587822
8.61,218.51616420311902
8.620000000000001,218.58639769048344
8.63,218.65640754174535
8.64,218.72619441914398
8.65,218.79575898338345
8.66,218.86510189363258
8.67,218.93422380752446
8.68,219.00312538115634
8.69,219.07180726908928
8.700000000000001,219.14027012434812
8.71,219.20851459842135
8.72,219.27654134126095
8.73,219.34435100128246
8.74,219.41194422536492
8.75,219.47932165885098
8.76,219.54648394554698
8.77,219.61343172772308
8.78,219.68016564611344
8.790000000000001,219.74668633991638
8.8,219.81299444679473
8.81,219.87909060287606
8.82,219.94497544275302
8.83,220.0106495994837
8.84,220.07611370459213
8.85,220.1413683880685
8.86,220.2064142783699
8.870000000000001,220.2712520024206
8.88,220.33588218561277
8.89,220.40030545180704
8.9,220.464522423333
8.91,220.52853372098997
8.92,220.59233996404768
8.93,220.6559417702469
8.94,220.71933975580032
8.950000000000001,220.7825345353932
8.96,220.84552672218433
8.97,220.90831692780674
8.98,220.9709057623687
8.99,221.03329383445455
9.0,221.0954817511257
9.01,221.15747011792158
9.02,221.2192595388606
9.03,221.28085061644126
9.040000000000001,221.34224395164316
9.05,221.40344014392812
9.06,221.4644397912413
9.07,221.5252434900123
9.08,221.58585183515638
9.09,221.64626542007565
9.1,221.70648483666034
9.11,221.76651067528996
9.120000000000001,221.82634352483473
9.13,221.88598397265667
9.14,221.94543260461123
9.15,222.00469000504833
9.16,222.06375675681403
9.17,222.12263344125174
9.18,222.18132063820374
