Tempo,Monocitos susceptiveis/uL
9.9,217.68002635880376
9.91,217.75364361386704
9.92,217.8270214588841
9.93,217.90016064094763
9.94,217.9730619051197
9.950000000000001,218.04572599443418
9.96,218.11815364989928
9.97,218.1903456105001
9.98,218.26230261320114
9.99,218.33402539294903
10.0,218.405514682675
