Tempo,Linfocitos T/uL
9.16,6854.618063538121
9.17,6854.492444769672
9.18,6854.366457623131
9.19,6854.240104528895
9.200000000000001,6854.113387900746
9.21,6853.986310135969
9.22,6853.8588736154725
9.23,6853.731080703906
9.24,6853.602933749778
9.25,6853.474435085572
9.26,6853.345587027862
9.27,6853.2163918774295
9.28,6853.086851919371
9.290000000000001,6852.956969423218
9.3,6852.826746643045
9.31,6852.696185817584
9.32,6852.5652891703285
9.33,6852.434058909652
9.34,6852.302497228908
9.35,6852.170606306544
9.36,6852.038388306206
9.370000000000001,6851.905845376844
9.38,6851.77297965282
9.39,6851.63979325401
9.4,6851.50628828591
9.41,6851.372466839736
9.42,6851.238330992531
9.43,6851.10388280726
9.44,6850.969124332917
9.450000000000001,6850.834057604623
9.46,6850.698684643722
9.47,6850.563007457883
9.48,6850.427028041197
9.49,6850.290748374274
9.5,6850.154170424337
9.51,6850.017296145322
9.52,6849.880127477966
9.53,6849.742666349909
9.540000000000001,6849.604914675781
9.55,6849.466874357299
9.56,6849.328547283355
9.57,6849.1899353301105
9.58,6849.051040361085
9.59,6848.911864227248
9.6,6848.772408767105
9.61,6848.63267580679
9.620000000000001,6848.492667160149
9.63,6848.352384628831
9.64,6848.211830002371
9.65,6848.071005058282
9.66,6847.929911562132
9.67,6847.788551267633
9.68,6847.646925916728
9.69,6847.505037239668
9.700000000000001,6847.362886955099
9.71,6847.220476770142
9.72,6847.077808380477
9.73,6846.93488347042
9.74,6846.791703713006
9.75,6846.648270770071
9.76,6846.504586292323
9.77,6846.360651919431
9.78,6846.216469280094
9.790000000000001,6846.072039992124
9.8,6845.927365662518
9.81,6845.78244788754
9.82,6845.637288252791
9.83,6845.4918883332875
9.84,6845.346249693534
9.85,6845.2003738876
9.86,6845.054262459188
9.870000000000001,6844.907916941712
9.88,6844.761338858366
9.89,6844.614529722197
9.9,6844.467491036178
9.91,6844.320224293274
9.92,6844.1727309765165
9.93,6844.025012559072
9.94,6843.877070504311
9.950000000000001,6843.728906265875
9.96,6843.580521287747
9.97,6843.431917004317
9.98,6843.2830948404535
9.99,6843.134056211562
10.0,6842.98480252366
