Tempo,Linfocitos T/uL
7.12,5640.0785195544895
7.13,5640.015632951009
7.140000000000001,5639.95203359516
7.15,5639.887727218763
7.16,5639.822719508041
7.17,5639.757016103979
7.18,5639.690622602685
7.19,5639.62354455574
7.2,5639.555787470558
7.21,5639.48735681073
7.22,5639.4182579963735
7.23,5639.348496404479
7.24,5639.278077369248
7.25,5639.207006182433
7.26,5639.135288093676
7.2700000000000005,5639.062928310837
7.28,5638.989932000333
7.29,5638.916304287458
7.3,5638.842050256713
7.3100000000000005,5638.7671749521305
7.32,5638.691683377591
7.33,5638.615580497145
7.34,5638.538871235324
7.3500000000000005,5638.46156047746
7.36,5638.383653069989
7.37,5638.305153820765
7.38,5638.226067499361
7.390000000000001,5638.146398837376
7.4,5638.066152528734
7.41,5637.985333229983
7.42,5637.903945560588
7.43,5637.821994103232
7.44,5637.7394834041
7.45,5637.656417973171
7.46,5637.572802284509
7.47,5637.488640776538
7.48,5637.403937852333
7.49,5637.318697879897
7.5,5637.232925192438
7.51,5637.1466240886475
7.5200000000000005,5637.059798832969
7.53,5636.972453655875
7.54,5636.884592754132
7.55,5636.796220291071
7.5600000000000005,5636.70734039685
7.57,5636.617957168715
7.58,5636.528074671269
7.59,5636.4376969367195
7.6000000000000005,5636.346827965143
7.61,5636.2554717247385
7.62,5636.163632152077
7.63,5636.071313152356
7.640000000000001,5635.978518599646
7.65,5635.885252337137
7.66,5635.791518177383
7.67,5635.697319902549
7.68,5635.602661264645
7.69,5635.507545985771
7.7,5635.41197775835
7.71,5635.315960245367
7.72,5635.219497080599
7.73,5635.122591868847
7.74,5635.025248186169
7.75,5634.927469580104
7.76,5634.829259569901
7.7700000000000005,5634.7306216467405
7.78,5634.631559273958
7.79,5634.532075887269
7.8,5634.432174894979
7.8100000000000005,5634.33185967821
7.82,5634.231133591112
7.83,5634.129999961075
7.84,5634.028462088946
7.8500000000000005,5633.926523249235
7.86,5633.824186690328
7.87,5633.72145563469
7.88,5633.618333279073
7.890000000000001,5633.514822794721
7.9,5633.410927327569
7.91,5633.306649998447
7.92,5633.201993903278
7.930000000000001,5633.0969621132745
7.94,5632.991557675137
7.95,5632.885783611247
7.96,5632.779642919857
7.97,5632.67313857529
7.98,5632.56627352812
7.99,5632.459050705368
8.0,5632.3514730106845
8.01,5632.2435433245355
8.02,5632.135264504388
8.03,5632.0266393848915
8.040000000000001,5631.917670778061
8.05,5631.808361473452
8.06,5631.698714238346
8.07,5631.588731817919
8.08,5631.478416935424
8.09,5631.367772292362
8.1,5631.2568005686535
8.11,5631.145504422812
8.120000000000001,5631.033886492115
8.13,5630.9219493927685
8.14,5630.809695720078
8.15,5630.697128048613
8.16,5630.584248932372
8.17,5630.471060904946
8.18,5630.35756647968
8.19,5630.243768149833
8.2,5630.129668388742
8.21,5630.0152696499745
8.22,5629.900574367489
8.23,5629.78558495579
8.24,5629.670303810081
8.25,5629.554733306422
8.26,5629.438875801877
8.27,5629.322733634666
8.28,5629.206309124319
8.290000000000001,5629.089604571817
8.3,5628.9726222597465
8.31,5628.855364452442
8.32,5628.737833396131
8.33,5628.620031319078
8.34,5628.501960431732
8.35,5628.383622926861
8.36,5628.265020979696
8.370000000000001,5628.14615674807
8.38,5628.027032372557
8.39,5627.90764997661
8.4,5627.788011666693
8.41,5627.668119532421
8.42,5627.547975646692
8.43,5627.427582065819
8.44,5627.306940829662
8.45,5627.186053961764
8.46,5627.06492346947
8.47,5626.943551344068
8.48,5626.821939560906
8.49,5626.700090079528
8.5,5626.578004843795
8.51,5626.455685782007
8.52,5626.333134807034
8.53,5626.210353816434
8.540000000000001,5626.087344692574
8.55,5625.964109302755
8.56,5625.840649499328
8.57,5625.716967119815
8.58,5625.593063987028
8.59,5625.468941909182
8.6,5625.344602680016
8.61,5625.220048078904
8.620000000000001,5625.095279870975
8.63,5624.97029980722
8.64,5624.845109624608
8.65,5624.7197110461975
8.66,5624.594105781247
8.67,5624.468295525324
8.68,5624.342281960416
8.69,5624.216066755036
8.700000000000001,5624.089651564333
8.71,5623.963038030194
8.72,5623.836227781356
8.73,5623.709222433503
8.74,5623.582023589378
8.75,5623.45463283888
8.76,5623.327051759168
8.77,5623.1992819147645
8.78,5623.071324857654
8.790000000000001,5622.943182127384
8.8,5622.814855251163
8.81,5622.68634574396
8.82,5622.557655108603
8.83,5622.428784835872
8.84,5622.299736404598
8.85,5622.170511281758
8.86,5622.04111092257
8.870000000000001,5621.911536770584
8.88,5621.781790257778
8.89,5621.65187280465
8.9,5621.521785820308
8.91,5621.39153070256
8.92,5621.261108838007
8.93,5621.130521602132
8.94,5620.999770359385
8.950000000000001,5620.868856463278
8.96,5620.737781256463
8.97,5620.606546070826
8.98,5620.47515222757
8.99,5620.343601037302
9.0,5620.211893800113
9.01,5620.080031805668
9.02,5619.9480163332855
9.03,5619.815848652021
9.040000000000001,5619.683530020746
9.05,5619.551061688236
9.06,5619.418444893245
9.07,5619.2856808645865
9.08,5619.152770821216
9.09,5619.019715972307
9.1,5618.886517517328
9.11,5618.7531766461225
9.120000000000001,5618.619694538987
9.13,5618.486072366741
9.14,5618.352311290811
9.15,5618.218412463298
9.16,5618.084377027057
9.17,5617.950206115768
9.18,5617.815900854013
9.19,5617.681462357343
9.200000000000001,5617.546891732353
9.21,5617.412190076757
9.22,5617.277358479451
9.23,5617.142398020593
9.24,5617.007309771663
9.25,5616.872094795541
9.26,5616.736754146569
9.27,5616.601288870625
9.28,5616.465700005184
9.290000000000001,5616.329988579392
9.3,5616.194155614129
9.31,5616.058202122074
9.32,5615.922129107773
9.33,5615.785937567703
9.34,5615.649628490335
9.35,5615.513202856202
9.36,5615.376661637959
9.370000000000001,5615.240005800445
9.38,5615.103236300751
9.39,5614.966354088274
9.4,5614.829360104786
9.41,5614.692255284492
9.42,5614.555040554087
9.43,5614.417716832823
9.44,5614.280285032563
9.450000000000001,5614.142746057843
9.46,5614.005100805929
9.47,5613.8673501668745
9.48,5613.729495023581
9.49,5613.5915362518535
9.5,5613.453474720457
